mien,khu_vuc,tinh,name,name_short,name_global,tax,address,representative,phone,active_date,manage_by,category,status,last_update,conpany_briefcase,career_code,career_name,slug
Miền Trung,Miền Trung,Huế,CÔNG TY TNHH MTV GỖ PHONG ĐIỀN,,,3301646258,"Tổ dân phố Trạch Tả, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",NGUYỄN THỊ MAI LY,0333339134,2019-04-01,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Công ty trách nhiệm hữu hạn ngoài NN,Ngừng hoạt động nhưng chưa hoàn thành thủ tục đóng MST,2025-06-07 00:52:01,"Cưa, xẻ, bào gỗ và bảo quản gỗ","0210, 0220, 1610, 1621, 1622, 3100, 4653, 4659, 4663, 5610, 5621, 5630, 6810, 7730","Trồng rừng và chăm sóc rừng, Khai thác gỗ, Cưa, xẻ, bào gỗ và bảo quản gỗ, Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác, Sản xuất đồ gỗ xây dựng, Sản xuất giường, tủ, bàn, ghế, Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp, Bán buôn máy móc, thiết bị và phụ tùng máy khác, Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng, Nhà hàng và các dịch vụ ăn uống phục vụ lưu động, Cung cấp dịch vụ ăn uống theo hợp đồng không thường xuyên với khách hàng (phục vụ tiệc, hội họp, đám cưới...), Dịch vụ phục vụ đồ uống, Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê, Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác",/3301646258-cong-ty-tnhh-mtv-go-phong-dien
Miền Trung,Miền Trung,Huế,CÔNG TY TNHH MỘT THÀNH VIÊN QUANG DUY THÀNH,,,3301644846,"Số 65, đường Phò Trạch, TDP Khánh Mỹ, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",NGUYỄN VĂN QUANG,,2019-03-05,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Công ty trách nhiệm hữu hạn ngoài NN,Đang hoạt động (đã được cấp GCN ĐKT),,Dịch vụ lưu trú ngắn ngày,"1020, 4632, 4634, 4649, 4722, 4932, 5223, 5229, 5510, 5610, 5630, 7830, 8299","Chế biến, bảo quản thuỷ sản và các sản phẩm từ thuỷ sản, Bán buôn thực phẩm, Bán buôn sản phẩm thuốc lá, thuốc lào, Bán buôn đồ dùng khác cho gia đình, Bán lẻ thực phẩm trong các cửa hàng chuyên doanh, Vận tải hành khách đường bộ khác, Hoạt động dịch vụ hỗ trợ trực tiếp cho vận tải hàng không, Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải, Dịch vụ lưu trú ngắn ngày, Nhà hàng và các dịch vụ ăn uống phục vụ lưu động, Dịch vụ phục vụ đồ uống, Cung ứng và quản lý nguồn lao động, Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu",/3301644846-cong-ty-tnhh-mot-thanh-vien-quang-duy-thanh
Miền Trung,Miền Trung,Huế,VĂN PHÒNG ĐẠI DIỆN CÔNG TY CỔ PHẦN THƯƠNG MẠI ĐỨC PHƯƠNG,,,3123000038,"Thôn Khánh Mỹ, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",TRẦN NGỌC DŨNG,,2010-07-08,,,,2024-06-20 09:23:48,,,,/3123000038-van-phong-dai-dien-cong-ty-co-phan-thuong-mai-duc-phuong
Miền Trung,Miền Trung,Huế,CÔNG TY TNHH MTV XÂY DỰNG THƯƠNG MẠI VÀ DỊCH VỤ TUẤN PHÁT,,,3301616091,"187A Phò Trạch, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",NGUYỄN TRÍ TUẤN,,2017-11-16,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Công ty trách nhiệm hữu hạn ngoài NN,Đang hoạt động (đã được cấp GCN ĐKT),2025-06-06 11:46:01,Sản xuất hàng may sẵn (trừ trang phục),"1322, 1512, 1520, 1629, 1811, 1812, 2013, 2592, 2599, 3312, 3700, 4100, 4290, 4311, 4312, 4321, 4322, 4329, 4330, 4610, 4649, 4651, 4652, 4653, 4659, 4662, 4663, 4752, 4933, 5510, 5610, 7310, 7710, 7730, 8219, 9511","Sản xuất hàng may sẵn (trừ trang phục), Sản xuất vali, túi xách và các loại tương tự, sản xuất yên đệm, Sản xuất giày dép, Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện, In ấn, Dịch vụ liên quan đến in, Sản xuất plastic và cao su tổng hợp dạng nguyên sinh, Gia công cơ khí; xử lý và tráng phủ kim loại, Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu, Sửa chữa máy móc, thiết bị, Thoát nước và xử lý nước thải, Xây dựng nhà các loại, Xây dựng công trình kỹ thuật dân dụng khác, Phá dỡ, Chuẩn bị mặt bằng, Lắp đặt hệ thống điện, Lắp đặt hệ thống cấp, thoát nước, lò sưởi và điều hoà không khí, Lắp đặt hệ thống xây dựng khác, Hoàn thiện công trình xây dựng, Đại lý, môi giới, đấu giá, Bán buôn đồ dùng khác cho gia đình, Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm, Bán buôn thiết bị và linh kiện điện tử, viễn thông, Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp, Bán buôn máy móc, thiết bị và phụ tùng máy khác, Bán buôn kim loại và quặng kim loại, Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng, Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh, Vận tải hàng hóa bằng đường bộ, Dịch vụ lưu trú ngắn ngày, Nhà hàng và các dịch vụ ăn uống phục vụ lưu động, Quảng cáo, Cho thuê xe có động cơ, Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác, Photo, chuẩn bị tài liệu và các hoạt động hỗ trợ văn phòng đặc biệt khác, Sửa chữa máy vi tính và thiết bị ngoại vi",/3301616091-cong-ty-tnhh-mtv-xay-dung-thuong-mai-va-dich-vu-tuan-phat
Miền Trung,Miền Trung,Huế,CÔNG TY TNHH MTV CƠ KHÍ VÀ XÂY DỰNG TIẾN PHÁT,,,3301617899,"166 Phò Trạch, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",NGUYỄN VIẾT NGÃI,,2017-12-13,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Công ty trách nhiệm hữu hạn ngoài NN,Không hoạt động tại địa chỉ đã đăng ký,2025-06-06 10:36:02,Gia công cơ khí; xử lý và tráng phủ kim loại,"2511, 2592, 2599, 3100, 3700, 4100, 4210, 4220, 4290, 4311, 4312, 4321, 4322, 4329, 4330, 4649, 4653, 4662, 4663, 4933","Sản xuất các cấu kiện kim loại, Gia công cơ khí; xử lý và tráng phủ kim loại, Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu, Sản xuất giường, tủ, bàn, ghế, Thoát nước và xử lý nước thải, Xây dựng nhà các loại, Xây dựng công trình đường sắt và đường bộ, Xây dựng công trình công ích, Xây dựng công trình kỹ thuật dân dụng khác, Phá dỡ, Chuẩn bị mặt bằng, Lắp đặt hệ thống điện, Lắp đặt hệ thống cấp, thoát nước, lò sưởi và điều hoà không khí, Lắp đặt hệ thống xây dựng khác, Hoàn thiện công trình xây dựng, Bán buôn đồ dùng khác cho gia đình, Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp, Bán buôn kim loại và quặng kim loại, Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng, Vận tải hàng hóa bằng đường bộ",/3301617899-cong-ty-tnhh-mtv-co-khi-va-xay-dung-tien-phat
Miền Trung,Miền Trung,Huế,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI RỪNG VÀNG,RUNG VANG CO.LTD,COMPANY LIMITED LIABILITY FOR COMMERCIAL PRODUCTION OF RUNG VANG,3301644067,"Tổ dân phố Tân Lập, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",LÊ VIẾT DŨNG,0982700097,2019-01-25,Huyện Tuyên Hóa - Đội Thuế liên huyện Tuyên Hóa - Minh Hóa,Công ty trách nhiệm hữu hạn 2 thành viên trở lên ngoài NN,Đang hoạt động (đã được cấp GCN ĐKT),2025-06-06 04:43:01,"Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác","1610, 1621, 4663, 4933, 5229","Cưa, xẻ, bào gỗ và bảo quản gỗ, Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác, Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng, Vận tải hàng hóa bằng đường bộ, Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải",/3301644067-cong-ty-tnhh-san-xuat-thuong-mai-rung-vang
Miền Trung,Miền Trung,Huế,CÔNG TY TNHH XNK TỔNG HỢP MINH KHUÊ,,,3301636242,"15 Hoàng Minh Hùng, tổ dân phố Tân Lập, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",Nguyễn Thị Thay,0981080809,2018-11-05,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Công ty trách nhiệm hữu hạn ngoài NN,Ngừng hoạt động và đã đóng MST,2025-06-06 03:22:01,"Bán buôn máy móc, thiết bị và phụ tùng máy khác","1020, 1030, 1040, 1050, 1061, 1080, 3312, 3314, 4321, 4511, 4512, 4513, 4520, 4530, 4541, 4542, 4543, 4610, 4620, 4631, 4632, 4649, 4659, 4663, 4721, 4722, 4752, 4759, 5221, 5510, 5610, 5621, 5629, 5630, 7730, 8299","Chế biến, bảo quản thuỷ sản và các sản phẩm từ thuỷ sản, Chế biến và bảo quản rau quả, Sản xuất dầu, mỡ động, thực vật, Chế biến sữa và các sản phẩm từ sữa, Xay xát và sản xuất bột thô, Sản xuất thức ăn gia súc, gia cầm và thuỷ sản, Sửa chữa máy móc, thiết bị, Sửa chữa thiết bị điện, Lắp đặt hệ thống điện, Bán buôn ô tô và xe có động cơ khác, Bán lẻ ô tô con (loại 12 chỗ ngồi trở xuống), Đại lý ô tô và xe có động cơ khác, Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác, Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác, Bán mô tô, xe máy, Bảo dưỡng và sửa chữa mô tô, xe máy, Bán phụ tùng và các bộ phận phụ trợ của mô tô, xe máy, Đại lý, môi giới, đấu giá, Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống, Bán buôn gạo, Bán buôn thực phẩm, Bán buôn đồ dùng khác cho gia đình, Bán buôn máy móc, thiết bị và phụ tùng máy khác, Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng, Bán lẻ lương thực trong các cửa hàng chuyên doanh, Bán lẻ thực phẩm trong các cửa hàng chuyên doanh, Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh, Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa hàng chuyên doanh, Hoạt động dịch vụ hỗ trợ trực tiếp cho vận tải đường sắt và đường bộ, Dịch vụ lưu trú ngắn ngày, Nhà hàng và các dịch vụ ăn uống phục vụ lưu động, Cung cấp dịch vụ ăn uống theo hợp đồng không thường xuyên với khách hàng (phục vụ tiệc, hội họp, đám cưới...), Dịch vụ ăn uống khác, Dịch vụ phục vụ đồ uống, Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác, Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu",/3301636242-cong-ty-tnhh-xnk-tong-hop-minh-khue
Miền Trung,Miền Trung,Huế,CÔNG TY CỔ PHẦN FRIT HƯƠNG GIANG,HGFRIT.JSC,HUONG GIANG FRIT JOINT STOCK COMPANY,3301642694,"Lô CN07, Khu B, Khu công nghiệp Phong Điền, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",NGUYỄN THANH HẢI,0941347500,2019-01-03,Thành phố Huế - VP Chi cục Thuế khu vực XII,Công ty cổ phần ngoài NN,Đang hoạt động (đã được cấp GCN ĐKT),2025-06-05 20:02:01,Sản xuất thuỷ tinh và sản phẩm từ thuỷ tinh,"0810, 2310, 2392, 2393, 4299, 4663, 4933, 7710","Khai thác đá, cát, sỏi, đất sét, Sản xuất thuỷ tinh và sản phẩm từ thuỷ tinh, Sản xuất vật liệu xây dựng từ đất sét, Sản xuất sản phẩm gốm sứ khác, Xây dựng công trình kỹ thuật dân dụng khác, Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng, Vận tải hàng hóa bằng đường bộ, Cho thuê xe có động cơ",/3301642694-cong-ty-co-phan-frit-huong-giang
Miền Trung,Miền Trung,Huế,CÔNG TY TNHH MỘT THÀNH VIÊN THƯƠNG MẠI DỊCH VỤ XÂY DỰNG TUẤN PHÁT,,,3301610558,"35 Tỉnh Lộ 6, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",NGUYỄN ĐỨC TAM,0852152159,2017-06-12,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Công ty trách nhiệm hữu hạn ngoài NN,Đang hoạt động (đã được cấp GCN ĐKT),2025-06-05 11:04:01,"Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng","4101, 4102, 4212, 4222, 4291, 4299, 4649, 4652, 4659, 4663, 4759, 4932, 4933, 7110, 7410, 7911, 7912, 7990, 8230, 8559","Xây dựng nhà để ở, Xây dựng nhà không để ở, Xây dựng công trình đường bộ, Xây dựng công trình cấp, thoát nước, Xây dựng công trình thủy, Xây dựng công trình kỹ thuật dân dụng khác, Bán buôn đồ dùng khác cho gia đình, Bán buôn thiết bị và linh kiện điện tử, viễn thông, Bán buôn máy móc, thiết bị và phụ tùng máy khác, Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng, Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa hàng chuyên doanh, Vận tải hành khách đường bộ khác, Vận tải hàng hóa bằng đường bộ, Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan, Hoạt động thiết kế chuyên dụng, Đại lý du lịch, Điều hành tua du lịch, Dịch vụ đặt chỗ và các dịch vụ hỗ trợ liên quan đến quảng bá và tổ chức tua du lịch, Tổ chức giới thiệu và xúc tiến thương mại, Giáo dục khác chưa được phân vào đâu",/3301610558-cong-ty-tnhh-mot-thanh-vien-thuong-mai-dich-vu-xay-dung-tuan-phat
Miền Trung,Miền Trung,Huế,VĂN PHÒNG ĐẠI DIỆN CÔNG TY TNHH MỘT THÀNH VIÊN GIỐNG GIA CẦM PHƯỚC TRÙNG,,,3301611167-001,"236 Phò Trạch, Tổ dân phố Khánh Mỹ, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",ĐẶNG PHƯỚC TRÙNG,0914322079,2017-07-03,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Công ty trách nhiệm hữu hạn ngoài NN,Không hoạt động tại địa chỉ đã đăng ký,2025-06-05 10:04:01,,,,/3301611167-001-van-phong-dai-dien-cong-ty-tnhh-mot-thanh-vien-giong-gia-cam-phuoc-trung
Miền Trung,Miền Trung,Huế,CÔNG TY TNHH MỘT THÀNH VIÊN BẢO NGUYÊN SƠN,,,3301606921,"306 Phò Trạch, Thôn Khánh Mỹ, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",NGUYỄN THỊ TUYẾT,,2017-03-27,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Công ty trách nhiệm hữu hạn ngoài NN,Đang hoạt động (đã được cấp GCN ĐKT),2025-06-05 03:56:02,"Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng","0118, 1610, 2392, 3600, 4290, 4311, 4312, 4322, 4390, 4632, 4663, 4752, 5610, 8121","Trồng rau, đậu các loại và trồng hoa, cây cảnh, Cưa, xẻ, bào gỗ và bảo quản gỗ, Sản xuất vật liệu xây dựng từ đất sét, Khai thác, xử lý và cung cấp nước, Xây dựng công trình kỹ thuật dân dụng khác, Phá dỡ, Chuẩn bị mặt bằng, Lắp đặt hệ thống cấp, thoát nước, lò sưởi và điều hoà không khí, Hoạt động xây dựng chuyên dụng khác, Bán buôn thực phẩm, Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng, Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh, Nhà hàng và các dịch vụ ăn uống phục vụ lưu động, Vệ sinh chung nhà cửa",/3301606921-cong-ty-tnhh-mot-thanh-vien-bao-nguyen-son
Miền Trung,Miền Trung,Huế,VP CHI CỤC THUẾ,,,3301216985,"Thị xã Phong Điền, Thành phố Huế",VP Chi cục thuế,,2010-06-22,Chi cục Thuế khu vực Hương Điền,Hộ kinh doanh cá thể,Đang hoạt động (đã được cấp GCN ĐKT),2025-02-20 05:15:14,,,,/3301216985-vp-chi-cuc-thue
Miền Trung,Miền Trung,Huế,ĐỘI THUẾ SỐ 2,,,3301216960,"Thị xã Phong Điền, Thành phố Huế",Đội Thuế số 2,,2010-06-22,Chi cục Thuế khu vực Hương Điền,Hộ kinh doanh cá thể,Đang hoạt động (đã được cấp GCN ĐKT),2025-03-02 08:30:48,,,,/3301216960-doi-thue-so-2
Miền Trung,Miền Trung,Huế,CÔNG TY CP CHĂN NUÔI C.P. VIỆT NAM - CHI NHÁNH ĐÔNG LẠNH THỪA THIÊN HUẾ (NỘP HỘ NHÀ THẦU NƯỚC NGOÀI),,,3301380632,"Lô A-01 đến A-12, Khu A, Khu công nghiệp Phong Điền, Phường Phong Thu, Thị xã Phong Điền, Thành phố Huế",Rachata Inthaworn,0543777775-79,2011-12-27,Thành phố Huế - VP Chi cục Thuế khu vực XII,Các tổ chức cá nhân nước ngoài khác hoạt động SXKD không theo Luật ĐTNN,Đang hoạt động (đã được cấp GCN ĐKT),2025-05-29 23:59:01,,,,/3301380632-cong-ty-cp-chan-nuoi-c-p-viet-nam-chi-nhanh-dong-lanh-thua-thien-hue-nop-ho-nha-thau-nuoc-ngoai
Miền Trung,Miền Trung,Huế,ĐỘI QLN VÀ CCNTT,,,3301493530,"TT Phong Điền, Thị trấn Phong Điền, Thị xã Phong Điền, Thành phố Huế",,,2012-09-18,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Các tổ chức kinh tế khác,Ngừng hoạt động và đã đóng MST,2025-05-29 23:58:02,,,,/3301493530-doi-qln-va-ccntt
Miền Trung,Miền Trung,Huế,ĐỘI KIỂM TRA,,,3301493523,"TT Phong Điền, Thị trấn Phong Điền, Thị xã Phong Điền, Thành phố Huế",,,2012-09-18,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Các tổ chức kinh tế khác,Ngừng hoạt động và đã đóng MST,2025-05-29 23:58:02,,,,/3301493523-doi-kiem-tra
Miền Trung,Miền Trung,Huế,ĐỘI THU KHÁC VÀ LPTB,,,3301493509,"TT Phong Điền, Thị trấn Phong Điền, Thị xã Phong Điền, Thành phố Huế",,,2012-09-18,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Các tổ chức kinh tế khác,Ngừng hoạt động và đã đóng MST,2025-05-29 23:58:02,,,,/3301493509-doi-thu-khac-va-lptb
Miền Trung,Miền Trung,Huế,ĐỘI THUẾ SỐ 2,,,3301493474,"TT Phong Điền, Thị trấn Phong Điền, Thị xã Phong Điền, Thành phố Huế",,,2012-09-18,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Các tổ chức kinh tế khác,Ngừng hoạt động và đã đóng MST,2025-05-29 23:58:02,,,,/3301493474-doi-thue-so-2
Miền Trung,Miền Trung,Huế,VP CHI CỤC THUẾ,,,3301493499,"TT Phong Điền, Thị trấn Phong Điền, Thị xã Phong Điền, Thành phố Huế",,,2012-09-18,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Các tổ chức kinh tế khác,Ngừng hoạt động và đã đóng MST,2025-05-29 23:58:02,,,,/3301493499-vp-chi-cuc-thue
Miền Trung,Miền Trung,Huế,CÔNG TY TNHH MỘT THÀNH VIÊN XÂY DỰNG VÀ THƯƠNG MẠI TÍN PHÁT,,,3301494005,"Thôn Khánh Mỹ , Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",LÊ CHÂU,0543561254,2012-10-03,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Công ty trách nhiệm hữu hạn ngoài NN,Ngừng hoạt động nhưng chưa hoàn thành thủ tục đóng MST,2025-05-29 23:57:01,Xây dựng công trình kỹ thuật dân dụng khác,"0810, 4100, 4290, 4311, 4312, 4321, 4322, 4329, 4752, 6202, 6209, 8230","Khai thác đá, cát, sỏi, đất sét, Xây dựng nhà các loại, Xây dựng công trình kỹ thuật dân dụng khác, Phá dỡ, Chuẩn bị mặt bằng, Lắp đặt hệ thống điện, Lắp đặt hệ thống cấp, thoát nước, lò sưởi và điều hoà không khí, Lắp đặt hệ thống xây dựng khác, Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh, Tư vấn máy vi tính và quản trị hệ thống máy vi tính, Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính, Tổ chức giới thiệu và xúc tiến thương mại",/3301494005-cong-ty-tnhh-mot-thanh-vien-xay-dung-va-thuong-mai-tin-phat
Miền Trung,Miền Trung,Huế,CÔNG TY TNHH MỘT THÀNH VIÊN DỊCH VỤ TIN HỌC PHƯỚC THỊNH,TIN HỌC PHƯỚC THỊNH,PHUOC THINH INFORMATICS SERVICE ONE MEMBER COMPANY LIMITED,3301494816,"Thôn Khánh Mỹ, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",NGUYỄN THỊ THU NHÀN,02343561116,2012-11-05,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Công ty trách nhiệm hữu hạn ngoài NN,Đang hoạt động (đã được cấp GCN ĐKT),2025-05-29 23:57:01,"Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm","1811, 1812, 1820, 3313, 3314, 4632, 4649, 4651, 4652, 4653, 4659, 4722, 4723, 4741, 4742, 4752, 4759, 4761, 4762, 5210, 5224, 5621, 6201, 6202, 6209, 7730, 8219, 9511, 9512, 9521","In ấn, Dịch vụ liên quan đến in, Sao chép bản ghi các loại, Sửa chữa thiết bị điện tử và quang học, Sửa chữa thiết bị điện, Bán buôn thực phẩm, Bán buôn đồ dùng khác cho gia đình, Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm, Bán buôn thiết bị và linh kiện điện tử, viễn thông, Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp, Bán buôn máy móc, thiết bị và phụ tùng máy khác, Bán lẻ thực phẩm trong các cửa hàng chuyên doanh, Bán lẻ đồ uống trong các cửa hàng chuyên doanh, Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh, Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh, Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh, Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa hàng chuyên doanh, Bán lẻ sách, báo, tạp chí văn phòng phẩm trong các cửa hàng chuyên doanh, Bán lẻ băng đĩa âm thanh, hình ảnh (kể cả băng, đĩa trắng) trong các cửa hàng chuyên doanh, Kho bãi và lưu giữ hàng hóa, Bốc xếp hàng hóa, Cung cấp dịch vụ ăn uống theo hợp đồng không thường xuyên với khách hàng (phục vụ tiệc, hội họp, đám cưới...), Lập trình máy vi tính, Tư vấn máy vi tính và quản trị hệ thống máy vi tính, Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính, Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác, Photo, chuẩn bị tài liệu và các hoạt động hỗ trợ văn phòng đặc biệt khác, Sửa chữa máy vi tính và thiết bị ngoại vi, Sửa chữa thiết bị liên lạc, Sửa chữa thiết bị nghe nhìn điện tử gia dụng",/3301494816-cong-ty-tnhh-mot-thanh-vien-dich-vu-tin-hoc-phuoc-thinh
Miền Trung,Miền Trung,Huế,DOANH NGHIỆP TƯ NHÂN VINA LONG,,,3301521361,"Thôn Khánh Mỹ, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",HOÀNG MINH DŨNG,0907159332,2013-08-07,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Doanh nghiệp tư nhân,Không hoạt động tại địa chỉ đã đăng ký,2025-05-29 23:50:01,"Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng","0118, 0121, 0810, 0892, 0899, 1910, 2012, 2393, 3520, 4290, 4663, 4933, 5610","Trồng rau, đậu các loại và trồng hoa, cây cảnh, Trồng cây ăn quả, Khai thác đá, cát, sỏi, đất sét, Khai thác và thu gom than bùn, Khai khoáng khác chưa được phân vào đâu, Sản xuất than cốc, Sản xuất phân bón và hợp chất ni tơ, Sản xuất sản phẩm gốm sứ khác, Sản xuất khí đốt, phân phối nhiên liệu khí bằng đường ống, Xây dựng công trình kỹ thuật dân dụng khác, Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng, Vận tải hàng hóa bằng đường bộ, Nhà hàng và các dịch vụ ăn uống phục vụ lưu động",/3301521361-doanh-nghiep-tu-nhan-vina-long
Miền Trung,Miền Trung,Huế,NGÂN HÀNG NÔNG NGHIỆP VÀ PHÁT TRIỂN NÔNG THÔN VIỆT NAM - CHI NHÁNH HUYỆN PHONG ĐIỀN THỪA THIÊN HUẾ,,,0100686174-259,"Thôn Trạch Thượng I, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",LÊ PHƯỚC HƯỞNG,02343551235,2013-08-10,Thành phố Huế - VP Chi cục Thuế khu vực XII,Công ty trách nhiệm hữu hạn ngoài NN,Đang hoạt động (đã được cấp GCN ĐKT),2025-05-29 23:50:01,Hoạt động trung gian tiền tệ khác,6419,Hoạt động trung gian tiền tệ khác,/0100686174-259-ngan-hang-nong-nghiep-va-phat-trien-nong-thon-viet-nam-chi-nhanh-huyen-phong-dien-thua-thien-hue
